trip_id,length,idle,anomaly_long,anomaly_idle
6119476381987381593,0.9771695443074516,False,False,False
6120229860273804589,0.0002952964612093697,False,False,False
6120771894350271515,0.6614242475859683,False,False,False
6124727734541512651,0.6815372378015445,False,False,False
6128348123568057263,0.865399439856217,True,False,True
6130409676424443386,0.0006708203932874585,True,False,True
6133610306632146969,0.06171813278163821,True,False,True
6134197361899273335,0.011317904226150073,False,False,False
6142089736879010677,0.8904222028264297,False,False,False
6142233287661017128,0.49678454957006934,False,False,False
6143417649263588773,0.9204683020590505,False,False,False
6144003655935242184,0.6640967574928162,False,False,False
6149140682736941262,0.0,False,False,False
6152081204849094851,1.4098647496977852,False,False,False
6154005251659537135,0.11122742205840849,False,False,False
6154981386846269746,0.3260817222250776,False,False,False
6162878631911935309,0.0,False,False,False
6166374266369471227,0.5357822717720264,True,False,True
6176306728794111712,0.6121114098790773,False,False,False
6176997931083221026,0.6522319158264104,True,False,True
6179706781620532990,1.4074407308268473,True,False,True
6180973597584013168,0.5397779530230258,False,False,False
6180975033707310251,0.8115414903899574,True,False,True
6190252217973123371,0.010465807656571166,True,False,True
6192217591209504680,0.004871994865021863,False,False,False
6195368863254723927,1.414213629142692e-07,False,False,False
6197993510536934807,3.775545327953484,False,False,False
6203000649195024417,0.2441840064827045,True,False,True
6210583710147233517,2.787918908386392,True,False,True
6214568635616385322,0.7956869440927221,True,False,True
6218100509794891848,0.6466620448436846,False,False,False
6218398062364034958,1.424095667313059,False,False,False
6220830391705426153,2.3414949954905437,True,False,True
6221365309669010434,0.06959538018493679,False,False,False
6222314629454530080,0.7804635454572522,True,False,True
6227444091262135490,0.0003482814953449257,False,False,False
6234392901290455964,1.2680124126500276,False,False,False
6235402421569264128,3.5127672681835604,False,False,False
6241972043546628409,0.20933291759435113,False,False,False
6243993215301007420,0.4884206517109807,False,False,False
6246081408277575984,2.991382725969756,True,False,True
6248352497808458850,0.0,True,False,True
6252203095075254576,0.7663791327445394,True,False,True
6253305917946933449,1.1713747466828797,True,False,True
6254149325824007978,1.1326687122935497,True,False,True
6256015649754085391,0.18445644433002814,False,False,False
6259614452969509003,0.34025886689563617,False,False,False
6260208999207386476,1.155285023751581,False,False,False
6262224310818175737,5.390824426446709e-05,False,False,False
6263582359885837242,0.6593279219673561,False,False,False
6264041519098692988,0.2640202806527774,True,False,True
6267562022960779742,0.00026584821137991266,True,False,True
6268622052969540302,0.019589931817243108,False,False,False
6268795183339908797,0.44816723578292406,False,False,False
6271614023651756022,0.2552289886289596,False,False,False
6274220392960995597,1.165869044591238,False,False,False
6274801801797949525,0.4812923878450834,False,False,False
6275277035416166759,0.826755505188739,True,False,True
6282318815293086848,0.26868877217104886,False,False,False
6286583302553973331,0.0,True,False,True
6288543355682945351,3.0436585114036436,False,False,False
6293852513192183449,1.6346463984028317,False,False,False
6294877130508549655,1.4101490882576198,True,False,True
6297890675606431155,0.6380130761920764,False,False,False
6298230596124064193,0.0036773180775680784,False,False,False
6298666017760558703,0.17176457662034145,False,False,False
6301920939254094023,1.2154781033965119,True,False,True
6302058167268354050,1.840020449232325,False,False,False
6306623013805950189,0.1515921468148342,False,False,False
6307790312098831573,1.1732174717812702,True,False,True
6310139399150228846,2.288182076657137,True,False,True
6310883914732805898,3.3921972503880045,False,False,False
6312248161628011673,0.30157707858639743,False,False,False
6313331181545197687,0.10840373041597912,False,False,False
6313726362379342470,0.8073236817005629,False,False,False
6316152451868374649,0.00014189584325540947,True,False,True
6318339487024995326,0.0014414792563103445,False,False,False
6319152990718074076,0.003078320766913789,True,False,True
6321388457056464394,0.9400357695965974,False,False,False
6322219903519701181,0.8585383612720764,False,False,False
6324367662263726158,3.6312840797916706,True,False,True
6327338074357196671,1.47828437662895,False,False,False
6328164263714751224,0.11252869725498504,True,False,True
6331640369913629512,0.8537223833065014,True,False,True
6334910298298361452,0.19272571204552233,False,False,False
6335249760675064190,0.7247670405521682,False,False,False
6336364182592403577,0.0001487919688756314,False,False,False
6346817959288971885,0.05947966184449836,True,False,True
6347384462652201672,0.24097978654197125,False,False,False
6349133647954759858,0.39509059049226425,False,False,False
6350086779348547849,5.306063146063815,True,True,True
6352352519553059606,0.0,False,False,False
6359438961898410656,0.538500396264937,False,False,False
6362931572199891797,0.9432532039415563,False,False,False
6363511250770533979,3.021033883859718,False,False,False
6367067069912367547,4.4483796516552016e-05,True,False,True
6367077151406880980,0.07601352940517639,False,False,False
6368926480418279596,4.2426406869586684e-05,True,False,True
6369457955527490061,0.0784514469219127,False,False,False
6369955981582866277,0.10672239315315221,True,False,True
6373083955692866049,0.8089948925548608,True,False,True
6373344499054726718,0.07178026622226452,False,False,False
6378108241802244108,0.10496536776654247,False,False,False
6379132607628265536,0.5444457697190912,False,False,False
6382122456492940062,0.11551578732363488,False,False,False
6382500287484564853,5.675899410345018,True,True,True
6387657747157412281,0.5938971729410154,True,False,True
6388851062344552998,0.8620207827090878,False,False,False
6391288141403351569,0.3306805477719529,False,False,False
6391877198233807951,1.253404260525949,True,False,True
6394107073005981233,0.2984808165127146,False,False,False
6398081833302620897,0.0019763721775761995,False,False,False
6400436354041477993,4.720180051576582,False,True,False
6402146386860133556,7.8052189274518815,False,True,False
6403062666228658022,0.5053570346222211,False,False,False
6403352356748581958,0.9144460033155983,False,False,False
6405691602304738177,1.2994140339878415,False,False,False
6414881812905291839,0.3964295488839214,True,False,True
6419497417068016380,1.5944398476693449,False,False,False
6422409648437246083,0.0005054206107571923,True,False,True
6422602580063399535,6.034930592026989e-05,False,False,False
6423181708309918231,0.3991049825439005,False,False,False
6425193814769577584,0.8641034053508796,False,False,False
6427211203284229577,2.0378233662150453,False,False,False
6428393723411788024,0.0867631632410954,False,False,False
6430421445758044896,0.8912485609542672,False,False,False
6432932807297997162,0.037031884899148056,False,False,False
6438945353585814388,8.215778435499356,True,True,True
6439120882570924524,0.28158563385494634,False,False,False
6443399573127917353,0.8358609616301986,False,False,False
6443752648348381447,0.39661632080102227,False,False,False
6446900014153003925,0.1046446621413288,False,False,False
6447396071677006090,0.0002589969835736956,False,False,False
6447721357544794966,2.450071520931879,True,False,True
6450642915999295145,1.6382147559730715,False,False,False
6469529281888779456,1.2052660934969135,False,False,False
6471110305867801508,3.060180526029175,True,False,True
6473736831576191731,1.3167247522631405,True,False,True
6474288639559957767,1.9543733044494023,False,False,False
6474961401910631437,0.29903758492862365,False,False,False
6476726235399808242,2.047524675067925,False,False,False
6478213120698588365,1.663217155578188,False,False,False
6480143890271995249,0.9232251018906042,True,False,True
6485369008986124443,0.0,False,False,False
6487581635605004367,1.5231166859240868,False,False,False
6488554674717716971,0.754891442767576,False,False,False
6491127449677167687,0.08700725928860627,False,False,False
6491816115426538986,0.03412883919475823,False,False,False
6493013859090128587,0.09167895995433704,False,False,False
6494430766967223841,1.901997666012683,True,False,True
6494966993867876373,0.0019411793132020215,True,False,True
6498962566792660801,0.29020067525750676,False,False,False
6500550916935067748,0.2506867022798025,False,False,False
6505411313529452673,0.08955139072626406,False,False,False
6505488233576887169,4.286404765807026,False,True,False
6506081898910033349,0.008276873769660747,False,False,False
6506162855727924141,0.7469666862245583,True,False,True
6511491357869768829,1.2832727439289995,False,False,False
6514032017731000474,0.3792814193476444,False,False,False
6522857402374058924,0.29156985215210457,False,False,False
6523610434600125087,0.019913864516963233,False,False,False
6527794075472862246,2.5820940913115766,False,False,False
6529253678980999950,0.02490393090645469,True,False,True
6535710620019743343,2.498147875396313,False,False,False
6538842501011300452,2.364351208173407,True,False,True
6540948285074340023,5.673679659777429,True,True,True
6548830043210858448,0.43641652446019785,False,False,False
6549008391827405382,3.3303014161125453,True,False,True
6549090057635513442,0.0,False,False,False
6549467663140246266,1.4999889364852983,False,False,False
6549655902744141643,0.7224767389555238,False,False,False
6553059731614508686,3.101986207784564,True,False,True
6556988216864760761,5.182102943356838,True,True,True
6557813228947175527,0.2589725375166718,True,False,True
